1;TIM15988411783047999;1_19ecbplus.xml;82;after only a few minutes;after only a few minutes
18;LOC17634445205802704;18_4ecbplus.xml;26;"the 170 , 000 - square - foot building;`` the 170 , 000 - square - building
18;LOC17634445205802704;18_4ecbplus.xml;22;inside the building;inside the building
18;LOC17634445205802704;18_5ecbplus.xml;29;at the_suburban detroit_building;at the_suburban detroit_building
18;LOC17634445205802704;18_5ecbplus.xml;42;where;where
18;LOC17634445205802704;18_5ecbplus.xml;24;at accounting office;at accounting office
18;LOC17634445205802704;18_6ecbplus.xml;34;at the accounting firm;at the accounting firm
18;LOC17634445205802704;18_6ecbplus.xml;35;a troy accounting firm;a troy accounting firm
18;LOC17634445205802704;18_6ecbplus.xml;31;troy office;troy office
18;LOC17634445205802704;18_7ecbplus.xml;33;office;office
18;LOC17634445205802704;18_8ecbplus.xml;43;building;building
18;LOC17634445205802704;18_8ecbplus.xml;68;to the_office;to the_office
18;LOC17634445205802704;18_9ecbplus.xml;49;accounting firm;accounting firm
18;LOC17634445205802704;18_9ecbplus.xml;39;the second - floor office;the second - floor office
18;LOC17634445205802704;18_9ecbplus.xml;51;accounting firm;accounting firm
18;LOC17634445205802704;18_9ecbplus.xml;37;his former office;he former office
18;LOC17634445205802704;18_9ecbplus.xml;52;gordon advisors;gordon advisors
18;LOC17634445205802704;18_9ecbplus.xml;54;accounting firm;accounting firm
18;ACT17634712506070896;18_2ecbplus.xml;11;worked;worked
18;ACT17634712506070896;18_2ecbplus.xml;14;worked;worked
18;ACT17634712506070896;18_5ecbplus.xml;20;worked;worked
18;ACT17645879005182042;18_10ecbplus.xml;3;charged;charged
18;ACT17645879005182042;18_10ecbplus.xml;39;charged;charged
18;ACT17645879005182042;18_6ecbplus.xml;7;charged;charged
18;ACT17645879005182042;18_7ecbplus.xml;1;charged;charged
18;HUM17634361679347344;18_10ecbplus.xml;15;his;his
18;HUM17634361679347344;18_10ecbplus.xml;28;man;man
18;HUM17634361679347344;18_10ecbplus.xml;1;shooter;shooter
18;HUM17634361679347344;18_10ecbplus.xml;16;his;his
18;HUM17634361679347344;18_10ecbplus.xml;25;accountant;accountant
18;HUM17634361679347344;18_10ecbplus.xml;33;anthony lacalamita iii;anthony lacalamita iii
18;HUM17634361679347344;18_10ecbplus.xml;29;lacalamita;lacalamita
18;HUM17634361679347344;18_10ecbplus.xml;20;man's;man's
18;HUM17634361679347344;18_10ecbplus.xml;37;resident;resident
18;HUM17634361679347344;18_10ecbplus.xml;14;man;man
18;HUM17634361679347344;18_11ecbplus.xml;16;he;he
18;HUM17634361679347344;18_11ecbplus.xml;1;worker;worker
18;HUM17634361679347344;18_11ecbplus.xml;3;man;man
18;HUM17634361679347344;18_1ecbplus.xml;15;he;he
18;HUM17634361679347344;18_1ecbplus.xml;12;man;man
18;HUM17634361679347344;18_2ecbplus.xml;4;man;man
18;HUM17634361679347344;18_2ecbplus.xml;19;suspect;suspect
18;HUM17634361679347344;18_2ecbplus.xml;6;he;he
18;HUM17634361679347344;18_3ecbplus.xml;14;man;man
18;HUM17634361679347344;18_3ecbplus.xml;13;suspect;suspect
18;HUM17634361679347344;18_4ecbplus.xml;10;shooter;shooter
18;HUM17634361679347344;18_4ecbplus.xml;11;employee;employee
18;HUM17634361679347344;18_4ecbplus.xml;4;gunman;gunman
18;HUM17634361679347344;18_4ecbplus.xml;7;shooter;shooter
18;HUM17634361679347344;18_5ecbplus.xml;1;gunman;gunman
18;HUM17634361679347344;18_5ecbplus.xml;5;employee;employee
18;HUM17634361679347344;18_5ecbplus.xml;8;he;he
18;HUM17634361679347344;18_5ecbplus.xml;2;suspect;suspect
18;HUM17634361679347344;18_6ecbplus.xml;2;suspect;suspect
18;HUM17634361679347344;18_6ecbplus.xml;21;man;man
18;HUM17634361679347344;18_6ecbplus.xml;24;anthony lacalamita iii;anthony lacalamita iii
18;HUM17634361679347344;18_7ecbplus.xml;17;accountant;accountant
18;HUM17634361679347344;18_7ecbplus.xml;20;him;him
18;HUM17634361679347344;18_7ecbplus.xml;22;lacalamita;lacalamita
18;HUM17634361679347344;18_7ecbplus.xml;16;accountant;accountant
18;HUM17634361679347344;18_8ecbplus.xml;47;accountant;accountant
18;HUM17634361679347344;18_8ecbplus.xml;25;gunman;gunman
18;HUM17634361679347344;18_8ecbplus.xml;21;lacalamita;lacalamita
18;HUM17634361679347344;18_8ecbplus.xml;64;he;he
18;HUM17634361679347344;18_8ecbplus.xml;28;lacalamita;lacalamita
18;HUM17634361679347344;18_8ecbplus.xml;51;anthony lacalamita iii;anthony lacalamita iii
18;HUM17634361679347344;18_8ecbplus.xml;1;accountant;accountant
18;HUM17634361679347344;18_9ecbplus.xml;16;man;man
18;HUM17634361679347344;18_9ecbplus.xml;21;anthony lacalamita;anthony lacalamita
18;HUM17634361679347344;18_9ecbplus.xml;22;suspect;suspect
18;ACT17634690648992738;18_11ecbplus.xml;11;chase;chase
18;ACT17634690648992738;18_2ecbplus.xml;27;chase;chase
18;ACT17634690648992738;18_3ecbplus.xml;8;chase;chase
18;ACT17634690648992738;18_5ecbplus.xml;22;chase;chase
18;ACT17634690648992738;18_9ecbplus.xml;10;chase;chase
18;LOC17650331334678094;18_10ecbplus.xml;63;in the hip;in the hip
18;LOC17650331334678094;18_7ecbplus.xml;42;hip;hip
18;LOC17650331334678094;18_8ecbplus.xml;41;in the hip area;in the hip area
18;ACT17634311469295898;18_11ecbplus.xml;10;arrested;arrested
18;ACT17634311469295898;18_2ecbplus.xml;15;arrested;arrested
18;ACT17634311469295898;18_3ecbplus.xml;7;arrested;arrested
18;ACT17634311469295898;18_3ecbplus.xml;2;caught;caught
18;ACT17634324576004647;18_11ecbplus.xml;12;attack;attack
18;ACT17634324576004647;18_2ecbplus.xml;17;attack;attack
18;ACT17634324576004647;18_3ecbplus.xml;9;attack;attack
18;ACT17643515178560849;18_1ecbplus.xml;21;said;said
18;ACT17643515178560849;18_1ecbplus.xml;22;said;said
18;ACT17643515178560849;18_2ecbplus.xml;28;say;say
18;ACT17643515178560849;18_4ecbplus.xml;20;said;said
18;ACT17643515178560849;18_5ecbplus.xml;32;said;said
18;ACT17643515178560849;18_5ecbplus.xml;23;said;said
18;ACT17643515178560849;18_8ecbplus.xml;56;said;said
18;ACT17643515178560849;18_9ecbplus.xml;44;said;said
18;ACT17643515178560849;18_9ecbplus.xml;29;said;said
18;ACT17634298974206374;18_10ecbplus.xml;55;shot;shot
18;ACT17634298974206374;18_10ecbplus.xml;57;shot;shot
18;ACT17634298974206374;18_10ecbplus.xml;45;violence;violence
18;ACT17634298974206374;18_10ecbplus.xml;31;shooting;shooting
18;ACT17634298974206374;18_10ecbplus.xml;60;attack;attack
18;ACT17634298974206374;18_11ecbplus.xml;6;shoots;shoots
18;ACT17634298974206374;18_11ecbplus.xml;7;shooting;shooting
18;ACT17634298974206374;18_1ecbplus.xml;4;shot;shot
18;ACT17634298974206374;18_1ecbplus.xml;1;shooting;shooting
18;ACT17634298974206374;18_1ecbplus.xml;33;shooting;shooting
18;ACT17634298974206374;18_2ecbplus.xml;13;shooting;shooting
18;ACT17634298974206374;18_2ecbplus.xml;10;shooting;shooting
18;ACT17634298974206374;18_3ecbplus.xml;1;shooting;shooting
18;ACT17634298974206374;18_3ecbplus.xml;4;shooting;shooting
18;ACT17634298974206374;18_4ecbplus.xml;32;shooting;shooting
18;ACT17634298974206374;18_4ecbplus.xml;12;shot;shot
18;ACT17634298974206374;18_4ecbplus.xml;13;shooting;shooting
18;ACT17634298974206374;18_4ecbplus.xml;14;shot;shot
18;ACT17634298974206374;18_5ecbplus.xml;17;shot;shot
18;ACT17634298974206374;18_6ecbplus.xml;19;shootings;shootings
18;ACT17634298974206374;18_6ecbplus.xml;5;shooting;shooting
18;ACT17634298974206374;18_6ecbplus.xml;8;shooting;shooting
18;ACT17634298974206374;18_7ecbplus.xml;6;attack;attack
18;ACT17634298974206374;18_7ecbplus.xml;3;shootings;shootings
18;ACT17634298974206374;18_7ecbplus.xml;41;shot;shot
18;ACT17634298974206374;18_8ecbplus.xml;8;opened fire;open fire
18;ACT17634298974206374;18_8ecbplus.xml;17;shot;shot
18;ACT17634298974206374;18_8ecbplus.xml;59;shoot;shoot
18;ACT17634298974206374;18_8ecbplus.xml;18;shot;shot
18;ACT17634298974206374;18_8ecbplus.xml;2;shooting;shooting
18;ACT17634298974206374;18_8ecbplus.xml;15;hitting;hitting
18;ACT17634298974206374;18_9ecbplus.xml;12;opened fire;open fire
18;ACT17634298974206374;18_9ecbplus.xml;6;shot;shot
18;ACT17634298974206374;18_9ecbplus.xml;13;shot;shot
18;ACT17634298974206374;18_9ecbplus.xml;2;shooting;shooting
18;ACT17634335402702692;18_10ecbplus.xml;32;fired;fired
18;ACT17634335402702692;18_10ecbplus.xml;4;fired;fired
18;ACT17634335402702692;18_11ecbplus.xml;9;fired;fired
18;ACT17634335402702692;18_11ecbplus.xml;25;sacked;sacked
18;ACT17634335402702692;18_1ecbplus.xml;6;fired;fired
18;ACT17634335402702692;18_3ecbplus.xml;6;fired;fired
18;ACT17634335402702692;18_5ecbplus.xml;16;fired;fired
18;ACT17634335402702692;18_5ecbplus.xml;15;fired;fired
18;ACT17634335402702692;18_7ecbplus.xml;40;fired;fired
18;ACT17634335402702692;18_8ecbplus.xml;63;fired;fired
18;ACT17634335402702692;18_8ecbplus.xml;6;lost;lost
18;ACT17634335402702692;18_8ecbplus.xml;67;fired;fired
18;ACT17634335402702692;18_8ecbplus.xml;14;fired;fired
18;ACT17634335402702692;18_9ecbplus.xml;4;fired;fired
18;HUM17643797339882045;18_4ecbplus.xml;6;officers;officers
18;HUM17643797339882045;18_5ecbplus.xml;30;officers;officers
18;HUM17643797339882045;18_7ecbplus.xml;23;police;police
18;HUM17643797339882045;18_9ecbplus.xml;19;police_officers;police_officer
18;ACT17645992998144716;18_10ecbplus.xml;40;murder;murder
18;ACT17645992998144716;18_10ecbplus.xml;13;murder;murder
18;ACT17645992998144716;18_10ecbplus.xml;11;murder;murder
18;ACT17645992998144716;18_7ecbplus.xml;2;murder;murder
18;ACT17645992998144716;18_7ecbplus.xml;44;murder;murder
18;ACT17634346596006097;18_10ecbplus.xml;9;killing;killing
18;ACT17634346596006097;18_11ecbplus.xml;8;killing;killing
18;ACT17634346596006097;18_1ecbplus.xml;2;kills;kills
18;ACT17634346596006097;18_1ecbplus.xml;41;death;death
18;ACT17634346596006097;18_2ecbplus.xml;33;dead;dead
18;ACT17634346596006097;18_2ecbplus.xml;16;died;died
18;ACT17634346596006097;18_3ecbplus.xml;27;dead;dead
18;ACT17634346596006097;18_3ecbplus.xml;5;killing;killing
18;ACT17634346596006097;18_5ecbplus.xml;33;killed;killed
18;ACT17634346596006097;18_5ecbplus.xml;13;kills;kills
18;ACT17634346596006097;18_5ecbplus.xml;18;killed;killed
18;ACT17634346596006097;18_6ecbplus.xml;42;murder;murder
18;ACT17634346596006097;18_6ecbplus.xml;43;murder;murder
18;ACT17634346596006097;18_6ecbplus.xml;44;dead;dead
18;ACT17634346596006097;18_7ecbplus.xml;7;killing;killing
18;ACT17634346596006097;18_8ecbplus.xml;10;killing;killing
18;ACT17634346596006097;18_9ecbplus.xml;53;dead;dead
18;ACT17634346596006097;18_9ecbplus.xml;7;killing;killing
18;NON17643576487705162;18_10ecbplus.xml;27;shotgun;shotgun
18;NON17643576487705162;18_8ecbplus.xml;57;shotgun;shotgun
18;NON17643576487705162;18_9ecbplus.xml;38;shotgun;shotgun
18;HUM17650296940119981;18_10ecbplus.xml;50;steinberg;steinberg
18;HUM17650296940119981;18_10ecbplus.xml;49;alan_steinberg;alan_steinberg
18;HUM17650296940119981;18_6ecbplus.xml;27;alan_steinberg;alan_steinberg
18;HUM17650296940119981;18_7ecbplus.xml;24;him;him
18;HUM17650296940119981;18_7ecbplus.xml;21;steinberg;steinberg
18;HUM17650296940119981;18_7ecbplus.xml;27;partner;partner
18;HUM17650296940119981;18_8ecbplus.xml;34;partner;partner
18;HUM17650296940119981;18_8ecbplus.xml;20;steinberg;steinberg
18;HUM17650296940119981;18_8ecbplus.xml;40;him;him
18;ACT17634610487102180;18_10ecbplus.xml;74;dead;dead
18;ACT17634610487102180;18_10ecbplus.xml;41;death;death
18;ACT17634610487102180;18_1ecbplus.xml;7;died;died
18;TIM17634505935336579;18_11ecbplus.xml;27;a few hours after;a few hour after
18;TIM17634505935336579;18_2ecbplus.xml;26;a few hours later;a few hour later
18;TIM17634505935336579;18_3ecbplus.xml;31;a few hours after;a few hour after
18;ACT17634627401104716;18_10ecbplus.xml;75;wounded;wounded
18;ACT17634627401104716;18_1ecbplus.xml;5;injured;injured
18;ACT17634627401104716;18_1ecbplus.xml;3;injures;injures
18;ACT17634627401104716;18_2ecbplus.xml;20;hurt;hurt
18;ACT17634627401104716;18_3ecbplus.xml;28;injured;injured
18;ACT17634627401104716;18_5ecbplus.xml;14;wounds;wounds
18;ACT17634627401104716;18_5ecbplus.xml;19;wounded;wounded
18;ACT17634627401104716;18_6ecbplus.xml;45;wounded;wounded
18;ACT17634627401104716;18_7ecbplus.xml;5;wounding;wounding
18;ACT17634627401104716;18_8ecbplus.xml;9;wounding;wounding
18;ACT17634627401104716;18_9ecbplus.xml;50;hurt;hurt
18;HUM17644549751498177;18_10ecbplus.xml;42;kafoury;kafoury
18;HUM17644549751498177;18_10ecbplus.xml;47;madeline kafoury;madeline kafoury
18;HUM17644549751498177;18_10ecbplus.xml;52;receptionist;receptionist
18;HUM17644549751498177;18_10ecbplus.xml;17;receptionist;receptionist
18;HUM17644549751498177;18_11ecbplus.xml;23;one;one
18;HUM17644549751498177;18_1ecbplus.xml;17;receptionist;receptionist
18;HUM17644549751498177;18_1ecbplus.xml;10;1;1
18;HUM17644549751498177;18_1ecbplus.xml;13;person;person
18;HUM17644549751498177;18_2ecbplus.xml;1;1;1
18;HUM17644549751498177;18_3ecbplus.xml;11;1;1
18;HUM17644549751498177;18_3ecbplus.xml;29;one;one
18;HUM17644549751498177;18_5ecbplus.xml;10;person;person
18;HUM17644549751498177;18_5ecbplus.xml;12;her;her
18;HUM17644549751498177;18_5ecbplus.xml;3;1;1
18;HUM17644549751498177;18_5ecbplus.xml;6;woman;woman
18;HUM17644549751498177;18_5ecbplus.xml;11;woman;woman
18;HUM17644549751498177;18_6ecbplus.xml;25;madeline kafoury;madeline kafoury
18;HUM17644549751498177;18_6ecbplus.xml;22;receptionist;receptionist
18;HUM17644549751498177;18_7ecbplus.xml;43;who;who
18;HUM17644549751498177;18_7ecbplus.xml;19;receptionist;receptionist
18;HUM17644549751498177;18_8ecbplus.xml;26;her;her
18;HUM17644549751498177;18_8ecbplus.xml;49;receptionist;receptionist
18;HUM17644549751498177;18_8ecbplus.xml;23;madeline kafoury;madeline kafoury
18;HUM17644549751498177;18_9ecbplus.xml;41;woman;woman
18;HUM17644549751498177;18_9ecbplus.xml;14;woman;woman
18;HUM17644549751498177;18_9ecbplus.xml;18;one;one
18;HUM17650310358342983;18_10ecbplus.xml;59;police;police
18;HUM17650310358342983;18_1ecbplus.xml;16;police;police
18;HUM17650310358342983;18_2ecbplus.xml;3;police;police
18;HUM17650310358342983;18_4ecbplus.xml;8;police;police
18;HUM17650310358342983;18_5ecbplus.xml;9;police;police
18;HUM17650310358342983;18_5ecbplus.xml;31;police;police
18;HUM17650310358342983;18_8ecbplus.xml;50;police;police
18;HUM17650310358342983;18_8ecbplus.xml;22;police;police
18;HUM17650310358342983;18_9ecbplus.xml;23;police;police
18;HUM17650310358342983;18_9ecbplus.xml;43;police;police
18;ACT17634569521151695;18_11ecbplus.xml;13;said;said
18;ACT17634569521151695;18_2ecbplus.xml;18;said;said
18;ACT17634569521151695;18_3ecbplus.xml;17;said;said
18;ACT17634569521151695;18_9ecbplus.xml;28;said;said
18;ACT17643411365040371;18_9ecbplus.xml;8;fleeing;fleeing
18;HUM17634402498585457;18_10ecbplus.xml;36;co - workers;co - workers
18;HUM17634402498585457;18_11ecbplus.xml;4;people;people
18;HUM17634402498585457;18_11ecbplus.xml;2;ex - colleagues;ex - colleagues
18;HUM17634402498585457;18_1ecbplus.xml;19;employees;employees
18;HUM17634402498585457;18_2ecbplus.xml;5;people;people
18;HUM17634402498585457;18_3ecbplus.xml;15;people;people
18;HUM17634402498585457;18_4ecbplus.xml;2;people;people
18;HUM17634402498585457;18_4ecbplus.xml;5;people;people
18;HUM17634402498585457;18_9ecbplus.xml;17;people;people
18;TIM17643692941109224;18_9ecbplus.xml;34;about 10 a . m;about 10 a . m
18;TIM17634546349379314;18_10ecbplus.xml;35;on thursday;on thursday
18;TIM17634546349379314;18_11ecbplus.xml;17;last week;last week
18;TIM17634546349379314;18_1ecbplus.xml;29;last week;last week
18;TIM17634546349379314;18_3ecbplus.xml;22;last week;last week
18;TIM17634546349379314;18_5ecbplus.xml;27;last week;last week
18;TIM17634546349379314;18_5ecbplus.xml;25;last week;last week
18;TIM17634546349379314;18_9ecbplus.xml;32;last week;last week
18;HUM17650284216818259;18_10ecbplus.xml;48;paul riva;paul riva
18;HUM17650284216818259;18_10ecbplus.xml;51;riva;riva
18;HUM17650284216818259;18_6ecbplus.xml;26;paul riva;paul riva
18;HUM17650284216818259;18_7ecbplus.xml;26;partner;partner
18;HUM17650284216818259;18_7ecbplus.xml;25;paul riva;paul riva
18;HUM17650284216818259;18_8ecbplus.xml;29;riva;riva
18;HUM17650284216818259;18_8ecbplus.xml;24;riva's;riva's
19;LOC17734065087415524;19_1ecbplus.xml;19;rite_aid;rite_aid
19;TIM17818978271803904;19_1ecbplus.xml;3;on monday;on monday
19;TIM17818978271803904;19_5ecbplus.xml;66;monday;monday
19;TIM17818978271803904;19_7ecbplus.xml;56;a monday evening;a monday evening
19;TIM17818978271803904;19_9ecbplus.xml;32;monday night;monday night
19;ACT17818348189556079;19_10ecbplus.xml;25;explained;explained
19;ACT17818348189556079;19_6ecbplus.xml;29;said;said
19;ACT17818348189556079;19_7ecbplus.xml;43;said;said
19;ACT17817342162809197;19_7ecbplus.xml;45;brandished;brandished
19;ACT17734017030211648;19_1ecbplus.xml;14;autopsy;autopsy
19;HUM17818785497733083;19_10ecbplus.xml;3;officers;officers
19;HUM17818785497733083;19_10ecbplus.xml;35;nypd's;nypd's
19;HUM17818785497733083;19_10ecbplus.xml;7;cops;cops
19;HUM17818785497733083;19_10ecbplus.xml;28;they;they
19;HUM17818785497733083;19_11ecbplus.xml;28;police;police
19;HUM17818785497733083;19_11ecbplus.xml;12;police;police
19;HUM17818785497733083;19_1ecbplus.xml;25;police;police
19;HUM17818785497733083;19_2ecbplus.xml;36;cordova;cordova
19;HUM17818785497733083;19_2ecbplus.xml;35;mourad;mourad
19;HUM17818785497733083;19_2ecbplus.xml;25;cops;cops
19;HUM17818785497733083;19_2ecbplus.xml;51;who;who
19;HUM17818785497733083;19_2ecbplus.xml;20;police;police
19;HUM17818785497733083;19_2ecbplus.xml;19;they;they
19;HUM17818785497733083;19_2ecbplus.xml;22;police;police
19;HUM17818785497733083;19_3ecbplus.xml;35;police;police
19;HUM17818785497733083;19_4ecbplus.xml;14;cops;cops
19;HUM17818785497733083;19_4ecbplus.xml;18;police;police
19;HUM17818785497733083;19_5ecbplus.xml;22;cops;cops
19;HUM17818785497733083;19_5ecbplus.xml;28;police;police
19;HUM17818785497733083;19_6ecbplus.xml;39;who;who
19;HUM17818785497733083;19_6ecbplus.xml;26;officers;officers
19;HUM17818785497733083;19_6ecbplus.xml;14;police;police
19;HUM17818785497733083;19_7ecbplus.xml;41;them;them
19;HUM17818785497733083;19_7ecbplus.xml;18;police;police
19;HUM17818785497733083;19_7ecbplus.xml;20;officers;officers
19;HUM17818785497733083;19_7ecbplus.xml;38;officers;officers
19;HUM17818785497733083;19_8ecbplus.xml;19;cops;cops
19;HUM17818785497733083;19_8ecbplus.xml;23;officers;officers
19;HUM17818785497733083;19_8ecbplus.xml;20;officers;officers
19;HUM17818785497733083;19_9ecbplus.xml;31;nypd;nypd
19;HUM17818785497733083;19_9ecbplus.xml;20;officers;officers
19;ACT17817629960636667;19_2ecbplus.xml;16;opened fire;open fire
19;ACT17817305449049161;19_3ecbplus.xml;15;arrested;arrested
19;ACT17817305449049161;19_7ecbplus.xml;15;arrests;arrests
19;ACT17818565638851095;19_9ecbplus.xml;16;violent;violent
19;ACT17818086563105493;19_10ecbplus.xml;34;death—and;death—and
19;ACT17818086563105493;19_11ecbplus.xml;40;dead;dead
19;ACT17818086563105493;19_8ecbplus.xml;44;dead;dead
19;ACT17733054001869323;19_10ecbplus.xml;10;"riot";"riot"
19;ACT17733054001869323;19_10ecbplus.xml;19;protest;protest
19;ACT17733054001869323;19_11ecbplus.xml;1;riot;riot
19;ACT17733054001869323;19_2ecbplus.xml;2;riots;riots
19;ACT17733054001869323;19_2ecbplus.xml;7;protests;protests
19;ACT17733054001869323;19_2ecbplus.xml;8;riots;riots
19;ACT17733054001869323;19_3ecbplus.xml;9;battle;battle
19;ACT17733054001869323;19_3ecbplus.xml;39;clashes;clashes
19;ACT17733054001869323;19_3ecbplus.xml;13;fights;fights
19;ACT17733054001869323;19_3ecbplus.xml;10;rioting;rioting
19;ACT17733054001869323;19_4ecbplus.xml;1;riot;riot
19;ACT17733054001869323;19_5ecbplus.xml;13;melee;melee
19;ACT17733054001869323;19_5ecbplus.xml;17;riot;riot
19;ACT17733054001869323;19_5ecbplus.xml;7;violence;violence
19;ACT17733054001869323;19_5ecbplus.xml;1;riot;riot
19;ACT17733054001869323;19_6ecbplus.xml;7;protest;protest
19;ACT17733054001869323;19_6ecbplus.xml;19;riot;riot
19;ACT17733054001869323;19_8ecbplus.xml;1;chaos;chaos
19;ACT17733054001869323;19_8ecbplus.xml;15;riot;riot
19;ACT17733054001869323;19_8ecbplus.xml;11;rioted;rioted
19;ACT17733054001869323;19_8ecbplus.xml;5;'riot';'riot'
19;ACT17733054001869323;19_9ecbplus.xml;7;riot;riot
19;ACT17733054001869323;19_9ecbplus.xml;3;riot;riot
19;LOC17733175631663067;19_11ecbplus.xml;41;hospital;hospital
19;ACT17817366529706212;19_7ecbplus.xml;11;protest;protest
19;ACT17733083293227164;19_11ecbplus.xml;30;intervened;intervened
19;ACT17733083293227164;19_6ecbplus.xml;8;intervened;intervened
19;ACT17818522557762724;19_2ecbplus.xml;30;following;following
19;ACT17818522557762724;19_2ecbplus.xml;29;following;following
19;ACT17818522557762724;19_2ecbplus.xml;38;following;following
19;ACT17817441774748943;19_7ecbplus.xml;12;another;another
19;HUM17734031939890766;19_10ecbplus.xml;1;dozens;dozens
19;HUM17734031939890766;19_10ecbplus.xml;9;crowd;crowd
19;HUM17734031939890766;19_11ecbplus.xml;26;people;people
19;HUM17734031939890766;19_1ecbplus.xml;4;people;people
19;HUM17734031939890766;19_1ecbplus.xml;5;crowd;crowd
19;HUM17734031939890766;19_1ecbplus.xml;7;crowd;crowd
19;HUM17734031939890766;19_3ecbplus.xml;1;protesters;protesters
19;HUM17734031939890766;19_3ecbplus.xml;33;crowd;crowd
19;HUM17734031939890766;19_3ecbplus.xml;8;crowd;crowd
19;HUM17734031939890766;19_3ecbplus.xml;28;protesters;protesters
19;HUM17734031939890766;19_6ecbplus.xml;15;people;people
19;HUM17734031939890766;19_7ecbplus.xml;21;mob;mob
19;HUM17734031939890766;19_8ecbplus.xml;26;people;people
19;HUM17734031939890766;19_9ecbplus.xml;19;dozens;dozens
19;ACT17818383125608246;19_1ecbplus.xml;17;unruly;unruly
19;ACT17818383125608246;19_8ecbplus.xml;45;chaotic;chaotic
19;ACT17734003472118220;19_10ecbplus.xml;13;killed;killed
19;ACT17734003472118220;19_10ecbplus.xml;15;killed;killed
19;ACT17734003472118220;19_1ecbplus.xml;26;killed;killed
19;ACT17734003472118220;19_2ecbplus.xml;13;killed;killed
19;ACT17734003472118220;19_2ecbplus.xml;4;death;death
19;ACT17734003472118220;19_2ecbplus.xml;39;death;death
19;ACT17734003472118220;19_2ecbplus.xml;5;killed;killed
19;ACT17734003472118220;19_3ecbplus.xml;44;killed;killed
19;ACT17734003472118220;19_4ecbplus.xml;2;death;death
19;ACT17734003472118220;19_5ecbplus.xml;37;killed;killed
19;ACT17734003472118220;19_5ecbplus.xml;6;death;death
19;ACT17734003472118220;19_5ecbplus.xml;15;killed;killed
19;ACT17734003472118220;19_6ecbplus.xml;21;killed;killed
19;ACT17734003472118220;19_7ecbplus.xml;10;killed;killed
19;ACT17734003472118220;19_7ecbplus.xml;5;killing;killing
19;ACT17734003472118220;19_8ecbplus.xml;13;death;death
19;ACT17734003472118220;19_8ecbplus.xml;8;killed;killed
19;ACT17734003472118220;19_9ecbplus.xml;4;slain;slain
19;ACT17734003472118220;19_9ecbplus.xml;5;killed;killed
19;ACT17734003472118220;19_9ecbplus.xml;13;killed;killed
19;ACT17817470294960795;19_5ecbplus.xml;18;hurled;hurled
19;ACT17817470294960795;19_7ecbplus.xml;14;thrown;thrown
19;ACT17733098045692713;19_11ecbplus.xml;31;joined in;join in
19;ACT17733098045692713;19_6ecbplus.xml;9;joined;joined
19;HUM17733560552295284;19_10ecbplus.xml;6;he;he
19;HUM17733560552295284;19_10ecbplus.xml;8;brother;brother
19;HUM17733560552295284;19_10ecbplus.xml;4;teen;teen
19;HUM17733560552295284;19_10ecbplus.xml;5;kimani gray;kimani gray
19;HUM17733560552295284;19_11ecbplus.xml;42;gray;gray
19;HUM17733560552295284;19_11ecbplus.xml;11;teen;teen
19;HUM17733560552295284;19_11ecbplus.xml;27;kimani gray;kimani gray
19;HUM17733560552295284;19_1ecbplus.xml;6;he;he
19;HUM17733560552295284;19_1ecbplus.xml;23;gray's;gray's
19;HUM17733560552295284;19_1ecbplus.xml;24;teen;teen
19;HUM17733560552295284;19_2ecbplus.xml;24;teen's;teen's
19;HUM17733560552295284;19_2ecbplus.xml;23;kimani gray;kimani gray
19;HUM17733560552295284;19_2ecbplus.xml;50;he;he
19;HUM17733560552295284;19_2ecbplus.xml;26;gray;gray
19;HUM17733560552295284;19_2ecbplus.xml;34;gray's;gray's
19;HUM17733560552295284;19_2ecbplus.xml;21;teen;teen
19;HUM17733560552295284;19_3ecbplus.xml;34;kimani ( kiki ) gray;kimani -lrb- kiki -rrb- gray
19;HUM17733560552295284;19_3ecbplus.xml;29;teenager;teenager
19;HUM17733560552295284;19_3ecbplus.xml;3;kimani gray;kimani gray
19;HUM17733560552295284;19_4ecbplus.xml;12;teen's;teen's
19;HUM17733560552295284;19_4ecbplus.xml;20;youth;youth
19;HUM17733560552295284;19_4ecbplus.xml;19;kimani ( kiki ) gray;kimani -lrb- kiki -rrb- gray
19;HUM17733560552295284;19_4ecbplus.xml;13;16 - year - old;16 - year - old
19;HUM17733560552295284;19_5ecbplus.xml;23;kimani 'kiki' gray;kimani ` gray
19;HUM17733560552295284;19_5ecbplus.xml;21;16 - year - old;16 - year - old
19;HUM17733560552295284;19_5ecbplus.xml;31;kimani ( kiki ) gray;kimani -lrb- kiki -rrb- gray
19;HUM17733560552295284;19_5ecbplus.xml;27;teenager;teenager
19;HUM17733560552295284;19_6ecbplus.xml;28;him;him
19;HUM17733560552295284;19_6ecbplus.xml;25;kimani gray;kimani gray
